time,mode,aspd,gspd,lat,lon,r,p,y,alt,navr,navp,navy,navalt,navspeed,hdop,sat,turn,bearing,rad,latacc,climb,srv0,srv1,srv2,srv3,lmt0,lmt1
1679107659495,FBWA,0.66,0.41,-7.767214298248291,110.23332977294922,2.04,8.62,69.09,2.14,0.0,0.03,45.0,0.0,0.0,0.7,12.0,0.0,274.04,0.0,-0.27,-0.27,1434,1345,1478,1000,0.0,1.0
1679107659567,FBWA,0.86,1.92,-7.767214298248291,110.23332977294922,5.54,5.14,68.51,2.18,0.0,0.03,45.0,0.0,0.0,0.7,12.0,0.0,274.04,0.0,-1.29,-1.29,1223,1456,1412,1000,0.0,1.0
1679107659567,FBWA,0.94,1.5,-7.767214298248291,110.23332977294922,5.61,2.82,73.16,2.23,0.0,0.03,45.0,0.0,0.0,0.7,12.0,0.0,274.04,0.0,-1.01,-1.01,1633,1423,1533,1000,0.0,1.0
1679107659765,FBWA,0.97,1.34,-7.767214298248291,110.23332977294922,1.91,4.64,77.61,2.29,0.0,0.03,45.0,0.0,0.0,0.7,12.0,0.0,274.04,0.0,-0.9,-0.9,1412,1412,1478,1000,0.0,1.0
1679107659802,FBWA,0.84,1.23,-7.767214298248291,110.23332977294922,7.09,2.07,75.96,2.31,0.0,0.03,45.0,0.0,0.0,0.7,12.0,0.0,274.04,0.0,-0.83,-0.83,1445,1456,1489,1000,0.0,1.0
1679107659953,FBWA,0.83,1.06,-7.767214298248291,110.23332977294922,1.73,6.25,78.9,2.35,0.0,0.09,45.0,0.0,0.0,0.7,12.0,0.0,274.04,0.0,-0.71,-0.71,1489,1367,1500,1000,0.0,1.0
1679107659985,FBWA,0.84,1.09,-7.767214298248291,110.23332977294922,7.07,5.88,79.17,2.46,0.0,0.03,45.0,0.0,0.0,0.7,12.0,0.0,274.04,0.0,-0.74,-0.74,1134,1445,1400,1000,0.0,1.0
1679107660150,FBWA,0.98,1.83,-7.767214298248291,110.23332977294922,3.0,4.21,76.65,2.55,0.0,0.03,45.0,0.0,0.0,0.7,12.0,0.0,274.04,0.0,-1.23,-1.23,1633,1400,1533,1000,0.0,1.0
1679107660256,FBWA,1.06,1.62,-7.7672038078308105,110.23332977294922,5.66,2.77,77.05,2.61,0.0,0.03,45.0,0.0,0.0,0.7,12.0,0.0,274.04,0.0,-1.09,-1.09,1278,1489,1445,1000,0.0,1.0
1679107660257,FBWA,0.95,0.75,-7.7672038078308105,110.23332977294922,3.41,2.81,76.47,2.64,0.0,0.03,45.0,0.0,0.0,0.68,12.0,0.0,274.04,0.0,-0.5,-0.5,1566,1389,1511,1000,0.0,1.0
1679107660494,FBWA,0.98,1.35,-7.7672038078308105,110.23332977294922,5.38,4.16,77.0,2.66,0.0,0.03,45.0,0.0,0.0,0.68,12.0,0.0,274.04,0.0,-0.91,-0.91,1245,1445,1434,1000,0.0,1.0
1679107660611,FBWA,0.94,1.04,-7.7672038078308105,110.23332977294922,2.76,6.26,77.15,2.66,0.0,0.03,45.0,0.0,0.0,0.68,12.0,0.0,274.04,0.0,-0.7,-0.7,1700,1300,1555,1000,0.0,1.0
1679107660692,FBWA,1.02,1.61,-7.7672038078308105,110.23332977294922,4.1,7.67,79.02,2.67,0.0,0.03,45.0,0.0,0.0,0.68,12.0,0.0,274.04,0.0,-1.08,-1.08,1367,1389,1467,1000,0.0,1.0
1679107660762,FBWA,1.02,1.27,-7.7672038078308105,110.23332977294922,-0.28,5.4,79.39,2.7,0.0,0.03,45.0,0.0,0.0,0.68,12.0,0.0,274.04,0.0,-0.86,-0.86,1666,1378,1544,1000,0.0,1.0
1679107660763,FBWA,1.0,1.18,-7.7672038078308105,110.23332977294922,3.44,1.75,81.33,2.7,0.0,0.03,45.0,0.0,0.0,0.68,12.0,0.0,274.04,0.0,-0.79,-0.79,1356,1500,1456,1000,0.0,1.0
1679107660992,FBWA,0.94,0.94,-7.7672038078308105,110.23332977294922,4.17,4.06,84.94,2.72,0.0,0.03,45.0,0.0,0.0,0.68,12.0,0.0,274.04,0.0,-0.63,-0.63,1423,1378,1478,1000,0.0,1.0
1679107661023,FBWA,0.93,1.17,-7.7672038078308105,110.23332977294922,5.11,7.59,87.18,2.75,0.0,0.03,45.0,0.0,0.0,0.68,12.0,0.0,274.04,0.0,-0.79,-0.79,1334,1323,1456,1000,0.0,1.0
1679107661161,FBWA,0.94,1.21,-7.7672038078308105,110.23332977294922,7.35,8.91,85.78,2.74,0.0,0.03,45.0,0.0,0.0,0.68,12.0,0.0,274.04,0.0,-0.81,-0.81,1345,1334,1456,1000,0.0,1.0
1679107661315,FBWA,0.93,1.17,-7.7671942710876465,110.23332977294922,7.26,8.05,84.48,2.69,0.0,0.03,45.0,0.0,0.0,0.68,12.0,0.0,274.04,0.0,-0.79,-0.79,1367,1356,1467,1000,0.0,1.0
1679107661451,FBWA,0.9,1.04,-7.7671942710876465,110.23332977294922,6.76,7.47,83.31,2.67,0.0,0.03,45.0,0.0,0.0,0.71,12.0,0.0,274.04,0.0,-0.7,-0.7,1400,1367,1478,1000,0.0,1.0
1679107661451,FBWA,0.89,1.08,-7.7671942710876465,110.23332977294922,7.85,7.35,82.49,2.65,0.0,0.03,45.0,0.0,0.0,0.71,12.0,0.0,274.04,0.0,-0.73,-0.73,1278,1367,1434,1000,0.0,1.0
1679107661451,FBWA,0.86,1.01,-7.7671942710876465,110.23332977294922,9.48,7.28,82.07,2.64,0.0,0.03,45.0,0.0,0.0,0.71,12.0,0.0,274.04,0.0,-0.68,-0.68,1289,1367,1445,1000,0.0,1.0
1679107661682,FBWA,0.91,1.35,-7.7671942710876465,110.23332977294922,9.3,6.94,83.42,2.6,0.0,0.03,45.0,0.0,0.0,0.71,12.0,0.0,274.04,0.0,-0.91,-0.91,1412,1389,1478,1000,0.0,1.0
1679107661730,FBWA,0.86,0.9,-7.7671942710876465,110.23332977294922,8.83,5.69,86.13,2.56,0.0,0.03,45.0,0.0,0.0,0.71,12.0,0.0,274.04,0.0,-0.61,-0.61,1323,1400,1445,1000,0.0,1.0
1679107661847,FBWA,0.85,1.08,-7.7671942710876465,110.23332977294922,7.56,5.2,87.26,2.54,0.0,0.03,45.0,0.0,0.0,0.71,12.0,0.0,274.04,0.0,-0.73,-0.73,1423,1412,1478,1000,0.0,1.0
1679107661884,FBWA,0.84,1.04,-7.7671942710876465,110.23332977294922,7.12,4.97,86.67,2.52,0.0,0.03,45.0,0.0,0.0,0.71,12.0,0.0,274.04,0.0,-0.7,-0.7,1367,1412,1467,1000,0.0,1.0
1679107662083,FBWA,0.82,1.02,-7.7671942710876465,110.23332977294922,8.22,4.98,86.46,2.49,0.0,0.03,45.0,0.0,0.0,0.71,12.0,0.0,274.04,0.0,-0.69,-0.69,1300,1423,1445,1000,0.0,1.0
1679107662143,FBWA,0.82,1.08,-7.7671942710876465,110.23332977294922,9.45,4.34,85.48,2.47,0.0,0.03,45.0,0.0,0.0,0.71,12.0,0.0,274.04,0.0,-0.72,-0.72,1334,1445,1456,1000,0.0,1.0
1679107662175,FBWA,0.85,1.2,-7.767184734344482,110.23332977294922,8.75,3.42,84.15,2.43,0.0,0.03,45.0,0.0,0.0,0.71,12.0,0.0,274.04,0.0,-0.81,-0.81,1323,1456,1445,1000,0.0,1.0
1679107662377,FBWA,0.86,1.16,-7.767184734344482,110.23332977294922,8.26,3.33,83.28,2.43,0.0,0.0,45.0,0.0,0.0,0.68,12.0,0.0,274.04,0.0,-0.78,-0.78,1389,1445,1467,1000,0.0,1.0
1679107662378,FBWA,0.84,1.12,-7.767184734344482,110.23332977294922,7.5,3.68,82.39,2.41,0.0,0.03,45.0,0.0,0.0,0.68,12.0,0.0,274.04,0.0,-0.75,-0.75,1389,1434,1467,1000,0.0,1.0
