time,mode,aspd,gspd,lat,lon,r,p,y,alt,navr,navp,navy,navalt,navspeed,hdop,sat,turn,bearing,rad,latacc,climb,srv0,srv1,srv2,srv3,lmt0,lmt1
1679127396032,FBWA,9.78,3.6,-7.764155387878418,110.23442077636719,49.68,14.34,148.62,67.98,32.21,3.6,45.0,80.0,22.0,0.55,12.0,108.92,194.17,44.08,4.43,4.43,1423,1722,1478,1580,0.0,2.0
1679127396172,FBWA,7.83,0.0,-7.764155387878418,110.23442077636719,44.14,15.81,152.36,68.0,25.0,3.02,45.0,80.0,22.0,0.55,12.0,108.92,194.17,44.08,1.32,1.32,1189,1566,1412,1580,0.0,1.0
1679127396278,FBWA,6.26,5.58,-7.764155387878418,110.23442077636719,43.66,15.39,158.94,67.98,25.0,0.34,45.0,80.0,22.0,0.55,12.0,108.92,194.17,44.08,0.04,0.04,1000,1555,1356,1540,0.0,1.0
1679127396315,FBWA,5.01,2.72,-7.7642669677734375,110.23451232910156,41.5,14.57,168.59,68.04,0.22,0.09,45.0,80.0,22.0,0.55,12.0,108.92,196.63,44.08,0.98,0.98,1000,1511,1356,1450,0.0,1.0
1679127396512,FBWA,5.93,8.01,-7.7642669677734375,110.23451232910156,33.63,15.09,173.32,68.13,-0.33,0.0,45.0,80.0,22.0,0.55,12.0,108.92,196.63,44.08,4.45,4.45,1112,1334,1389,1370,0.0,1.0
1679127396571,FBWA,5.2,9.04,-7.7642669677734375,110.23451232910156,23.64,14.48,177.84,68.09,0.0,0.0,45.0,80.0,22.0,0.55,12.0,108.92,196.63,44.08,1.8,1.8,1278,1289,1434,1270,0.0,1.0
1679127396571,FBWA,6.26,15.26,-7.7642669677734375,110.23451232910156,17.17,11.52,185.19,67.99,0.0,-7.34,45.0,80.0,22.0,0.55,12.0,108.92,196.63,44.08,3.24,3.24,1611,1000,1533,1120,0.0,1.0
1679127396805,FBWA,7.11,17.31,-7.7642669677734375,110.23451232910156,11.68,6.8,190.69,67.89,0.0,-8.24,45.0,80.0,22.0,0.55,12.0,108.92,196.63,44.08,1.99,1.99,2000,1123,1644,1090,0.0,1.0
1679127396806,FBWA,8.31,18.51,-7.7642669677734375,110.23451232910156,9.28,2.41,192.0,67.69,-0.11,-1.95,45.0,80.0,22.0,0.55,12.0,108.92,196.63,44.08,1.23,1.23,1511,1423,1500,1080,0.0,1.0
1679127396969,FBWA,9.4,16.13,-7.7642669677734375,110.23451232910156,5.41,2.56,192.44,67.47,0.0,-0.15,45.0,80.0,22.0,0.55,12.0,108.92,196.63,44.08,0.99,0.99,1711,1400,1555,1080,0.0,3.0
1679127397125,FBWA,9.83,15.54,-7.7642669677734375,110.23451232910156,4.08,3.06,190.41,67.28,0.0,-0.07,45.0,80.0,22.0,0.55,12.0,108.92,196.63,44.08,0.79,0.79,1167,1423,1400,1080,0.0,3.0
1679127397205,FBWA,10.05,14.14,-7.7642669677734375,110.23451232910156,3.73,2.17,192.42,67.09,-0.11,-0.07,45.0,80.0,22.0,0.55,12.0,108.92,196.63,44.08,1.12,1.12,1733,1445,1566,1080,0.0,3.0
1679127397266,FBWA,10.0,14.14,-7.7642669677734375,110.23451232910156,-0.05,1.53,192.68,66.86,0.0,-5.68,45.0,80.0,22.0,0.55,12.0,108.92,196.63,44.08,0.7,0.7,1423,1289,1478,1060,0.0,3.0
1679127397299,FBWA,9.92,12.47,-7.764396667480469,110.23451232910156,2.75,-0.71,193.94,66.63,0.88,-9.41,45.0,80.0,22.0,0.55,12.0,108.92,197.48,44.08,0.79,0.79,1089,1278,1378,1030,0.0,3.0
1679127397498,FBWA,9.82,13.59,-7.764396667480469,110.23451232910156,1.14,-4.24,197.0,66.38,0.05,-9.37,45.0,80.0,22.0,0.58,12.0,108.92,197.48,44.08,0.58,0.58,1744,1412,1566,1020,0.0,3.0
1679127397546,FBWA,9.68,14.3,-7.764396667480469,110.23451232910156,1.28,-5.15,195.6,66.15,0.0,-2.24,45.0,80.0,22.0,0.58,12.0,108.92,197.48,44.08,0.08,0.08,1000,1577,1356,1020,0.0,3.0
1679127397583,FBWA,9.61,12.89,-7.764396667480469,110.23451232910156,3.22,-3.4,195.31,65.85,0.0,-2.34,45.0,80.0,22.0,0.58,12.0,108.92,197.48,44.08,0.3,0.3,1611,1478,1533,1020,0.0,3.0
1679127397691,FBWA,9.28,14.46,-7.764396667480469,110.23451232910156,-1.03,-2.39,194.02,65.57,0.0,-1.05,45.0,80.0,22.0,0.58,12.0,108.92,197.48,44.08,0.32,0.32,1877,1555,1611,1020,0.0,3.0
1679127397893,FBWA,9.45,14.74,-7.764396667480469,110.23451232910156,0.29,-3.47,191.91,65.29,0.0,0.0,45.0,80.0,22.0,0.58,12.0,108.92,197.48,44.08,0.59,0.59,1012,1611,1356,1020,0.0,3.0
1679127398081,FBWA,9.54,13.26,-7.764396667480469,110.23451232910156,1.39,-2.44,192.66,65.03,0.0,-1.39,45.0,80.0,22.0,0.58,12.0,108.92,197.48,44.08,0.94,0.94,1811,1500,1588,1020,0.0,3.0
1679127398081,FBWA,9.35,14.83,-7.764396667480469,110.23451232910156,-2.97,-2.26,190.78,64.84,0.0,-5.15,45.0,80.0,22.0,0.58,12.0,108.92,197.48,44.08,0.74,0.74,1811,1434,1588,1000,0.0,3.0
1679127398112,FBWA,9.62,14.02,-7.764396667480469,110.23451232910156,0.62,-4.26,191.5,64.58,0.0,-4.12,45.0,80.0,22.0,0.58,12.0,108.92,197.48,44.08,1.19,1.19,1000,1555,1356,1000,0.0,3.0
1679127398320,FBWA,9.56,11.31,-7.764396667480469,110.23451232910156,2.23,-5.47,195.35,64.36,-0.11,-0.34,45.0,80.0,22.0,0.58,12.0,108.92,197.48,44.08,0.97,0.97,1744,1655,1566,1000,0.0,3.0
1679127398320,FBWA,8.99,12.98,-7.7645111083984375,110.2344741821289,-1.38,-3.24,193.67,64.1,4.06,-0.17,45.0,80.0,22.0,0.58,12.0,108.92,197.43,44.08,0.27,0.27,1744,1533,1566,1000,0.0,1.0
1679127398388,FBWA,8.85,11.51,-7.7645111083984375,110.2344741821289,2.73,-2.77,193.29,63.86,18.77,-3.17,45.0,80.0,22.0,0.55,12.0,108.92,197.43,44.08,0.56,0.56,1478,1522,1500,1000,0.0,1.0
1679127398575,FBWA,8.43,12.67,-7.7645111083984375,110.2344741821289,6.1,-4.16,196.34,63.61,11.96,-9.2,45.0,80.0,22.0,0.55,12.0,108.92,197.43,44.08,0.55,0.55,1500,1378,1500,1000,0.0,1.0
1679127398712,FBWA,8.26,11.16,-7.7645111083984375,110.2344741821289,7.96,-6.65,194.8,63.38,1.87,-12.46,45.0,80.0,22.0,0.55,12.0,108.92,197.43,44.08,0.15,0.15,1323,1400,1456,1000,0.0,1.0
1679127398749,FBWA,7.89,12.59,-7.7645111083984375,110.2344741821289,5.09,-9.67,192.49,63.11,0.38,-8.66,45.0,80.0,22.0,0.55,12.0,108.92,197.43,44.08,0.34,0.34,1611,1611,1533,1000,0.0,1.0
1679127398850,FBWA,7.92,12.21,-7.7645111083984375,110.2344741821289,5.08,-10.2,189.42,62.86,0.16,-4.39,45.0,80.0,22.0,0.55,12.0,108.92,197.43,44.08,0.72,0.72,1289,1655,1445,1000,0.0,1.0
1679127398878,FBWA,7.85,12.61,-7.7645111083984375,110.2344741821289,2.2,-6.89,188.34,62.61,0.0,-0.83,45.0,80.0,22.0,0.55,12.0,108.92,197.43,44.08,1.13,1.13,1744,1600,1566,1000,0.0,1.0
1679127399079,FBWA,7.93,11.8,-7.7645111083984375,110.2344741821289,2.9,-4.39,187.58,62.36,-1.76,-2.15,45.0,80.0,22.0,0.55,12.0,108.92,197.43,44.08,1.35,1.35,1034,1544,1356,1000,0.0,1.0
1679127399208,FBWA,7.77,10.85,-7.7645111083984375,110.2344741821289,1.91,-4.37,190.67,62.08,-0.33,-0.76,45.0,80.0,22.0,0.55,12.0,108.92,197.43,44.08,1.34,1.34,1788,1644,1577,1000,0.0,1.0
1679127399287,FBWA,7.54,11.94,-7.7645111083984375,110.2344741821289,-1.16,-4.46,190.42,61.82,1.1,0.09,45.0,80.0,22.0,0.55,12.0,108.92,197.43,44.08,0.88,0.88,1555,1633,1511,1000,0.0,1.0
1679127399325,FBWA,7.54,10.55,-7.764615058898926,110.23442840576172,2.09,-3.76,192.16,61.57,20.36,0.0,45.0,80.0,22.0,0.55,12.0,108.92,197.3,44.08,0.97,0.97,1811,1611,1588,1000,0.0,1.0
1679127399522,FBWA,7.38,10.34,-7.764615058898926,110.23442840576172,6.56,-3.48,194.19,61.27,25.0,0.0,45.0,80.0,22.0,0.55,12.0,108.92,197.3,44.08,0.68,0.68,1522,1633,1511,1000,0.0,1.0
1679127399581,FBWA,7.03,11.68,-7.764615058898926,110.23442840576172,11.81,-3.12,194.07,61.07,25.0,0.0,45.0,80.0,22.0,0.55,12.0,108.92,197.3,44.08,0.37,0.37,1677,1633,1555,1000,0.0,1.0
1679127399614,FBWA,6.81,9.36,-7.764615058898926,110.23442840576172,13.53,-2.28,191.68,60.79,0.0,0.0,45.0,80.0,22.0,0.55,12.0,108.92,197.3,44.08,0.4,0.4,1000,1611,1356,1000,0.0,1.0
1679127399781,FBWA,6.32,10.32,-7.764615058898926,110.23442840576172,12.29,-1.6,189.0,60.5,0.0,-0.12,45.0,80.0,22.0,0.55,12.0,108.92,197.3,44.08,0.58,0.58,1533,1588,1500,1000,0.0,1.0
1679127399818,FBWA,6.04,10.51,-7.764615058898926,110.23442840576172,6.3,-1.82,186.11,60.26,-0.11,-6.85,45.0,80.0,22.0,0.55,12.0,108.92,197.3,44.08,0.91,0.91,1733,1356,1555,1000,0.0,1.0
1679127399982,FBWA,6.07,10.7,-7.764615058898926,110.23442840576172,6.21,-4.36,186.16,60.05,0.0,-10.98,45.0,80.0,22.0,0.55,12.0,108.92,197.3,44.08,1.39,1.39,1000,1389,1345,1000,0.0,1.0
1679127400099,FBWA,6.05,10.08,-7.764615058898926,110.23442840576172,5.51,-8.58,190.7,59.8,-0.11,-6.85,45.0,80.0,22.0,0.55,12.0,108.92,197.3,44.08,1.36,1.36,1677,1655,1544,1000,0.0,1.0
1679127400243,FBWA,5.98,11.6,-7.764615058898926,110.23442840576172,1.66,-9.54,191.13,59.59,-0.27,-0.34,45.0,80.0,22.0,0.55,12.0,108.92,197.3,44.08,0.79,0.79,1544,1766,1500,1000,0.0,1.0
1679127400400,FBWA,6.23,10.1,-7.764615058898926,110.23442840576172,3.18,-5.7,192.79,59.32,-0.11,-3.51,45.0,80.0,22.0,0.55,12.0,108.92,197.3,44.08,0.84,0.84,1112,1467,1389,1000,0.0,1.0
1679127400400,FBWA,6.03,11.13,-7.764712810516357,110.23442077636719,2.6,-4.2,196.15,59.07,-0.22,-5.59,45.0,80.0,22.0,0.55,12.0,108.92,197.74,44.08,0.56,0.56,1566,1478,1522,1000,0.0,1.0
1679127400432,FBWA,6.09,10.59,-7.764712810516357,110.23442077636719,1.8,-6.02,197.17,58.89,-0.11,0.09,45.0,80.0,22.0,0.55,12.0,108.92,197.74,44.08,0.2,0.2,1334,1766,1456,1000,0.0,1.0
1679127400555,FBWA,6.07,11.2,-7.764712810516357,110.23442077636719,1.43,-5.78,198.07,58.68,0.0,0.09,45.0,80.0,22.0,0.55,12.0,108.92,197.74,44.08,0.07,0.07,1555,1655,1511,1000,0.0,1.0
1679127400672,FBWA,6.16,10.55,-7.764712810516357,110.23442077636719,1.49,-3.49,197.15,58.44,0.0,0.03,45.0,80.0,22.0,0.55,12.0,108.92,197.74,44.08,-0.04,-0.04,1345,1566,1456,1000,0.0,1.0
1679127400828,FBWA,6.12,10.76,-7.764712810516357,110.23442077636719,1.22,-3.04,196.52,58.19,-0.11,-0.83,45.0,80.0,22.0,0.55,12.0,108.92,197.74,44.08,0.07,0.07,1500,1588,1500,1000,0.0,1.0
1679127400909,FBWA,6.13,10.63,-7.764712810516357,110.23442077636719,1.24,-3.82,195.59,57.93,-11.2,-0.34,45.0,80.0,22.0,0.55,12.0,108.92,197.74,44.08,0.15,0.15,1023,1644,1367,1000,0.0,1.0
1679127400947,FBWA,6.11,10.6,-7.764712810516357,110.23442077636719,-1.46,-4.59,194.52,57.7,-20.41,0.09,45.0,80.0,22.0,0.55,12.0,108.92,197.74,44.08,0.26,0.26,1345,1677,1456,1000,0.0,1.0
1679127401084,FBWA,6.13,12.12,-7.764712810516357,110.23442077636719,-6.4,-4.41,192.14,57.45,-1.59,0.03,45.0,80.0,22.0,0.55,12.0,108.92,197.74,44.08,0.41,0.41,2000,1644,1644,1000,0.0,1.0
1679127401116,FBWA,6.49,12.61,-7.764712810516357,110.23442077636719,-5.08,-3.83,191.72,57.23,-0.71,0.0,45.0,80.0,22.0,0.55,12.0,108.92,197.74,44.08,0.81,0.81,1167,1622,1400,1000,0.0,1.0
1679127401335,FBWA,6.76,9.96,-7.764712810516357,110.23442077636719,-1.11,-3.85,194.61,57.03,-0.33,0.0,45.0,80.0,22.0,0.55,12.0,108.92,197.74,44.08,0.87,0.87,1400,1644,1478,1000,0.0,1.0
1679127401367,FBWA,6.49,10.56,-7.764803886413574,110.23438262939453,-2.07,-4.25,193.5,56.83,5.32,-2.9,45.0,80.0,22.0,0.55,12.0,108.92,197.51,44.08,0.34,0.34,1922,1555,1622,1000,0.0,1.0
1679127401405,FBWA,6.48,10.79,-7.764803886413574,110.23438262939453,-0.34,-4.94,191.39,56.63,0.0,-3.83,45.0,80.0,22.0,0.55,12.0,108.92,197.51,44.08,0.51,0.51,1123,1566,1389,1000,0.0,1.0
1679127401601,FBWA,6.45,10.45,-7.764803886413574,110.23438262939453,1.97,-5.98,192.26,56.41,-0.27,-0.44,45.0,80.0,22.0,0.55,12.0,108.92,197.51,44.08,0.78,0.78,1467,1722,1489,1000,0.0,1.0
1679127401719,FBWA,6.28,10.93,-7.764803886413574,110.23438262939453,-0.77,-6.05,190.91,56.21,-0.11,0.0,45.0,80.0,22.0,0.55,12.0,108.92,197.51,44.08,0.62,0.62,1800,1688,1588,1000,0.0,1.0
1679127401787,FBWA,6.33,10.62,-7.764803886413574,110.23438262939453,-0.11,-4.91,189.89,55.97,1.76,-12.83,45.0,80.0,22.0,0.55,12.0,108.92,197.51,44.08,0.85,0.85,1256,1200,1423,1000,0.0,1.0
1679127401819,FBWA,6.29,9.47,-7.764803886413574,110.23438262939453,1.52,-6.3,192.42,55.73,0.33,-18.61,45.0,80.0,22.0,0.55,12.0,108.92,197.51,44.08,0.95,0.95,1478,1167,1500,1000,0.0,1.0
1679127402020,FBWA,6.03,10.49,-7.764803886413574,110.23438262939453,0.29,-12.01,192.8,55.53,0.16,-18.02,45.0,80.0,22.0,0.55,12.0,108.92,197.51,44.08,0.56,0.56,1500,1467,1500,1000,0.0,1.0
1679127402051,FBWA,6.02,10.03,-7.764803886413574,110.23438262939453,0.78,-16.8,193.18,55.31,0.0,-16.15,45.0,80.0,22.0,0.55,12.0,108.92,197.51,44.08,0.58,0.58,1489,1588,1500,1000,0.0,1.0
1679127402089,FBWA,5.92,10.44,-7.764803886413574,110.23438262939453,-0.16,-17.13,192.52,55.09,-0.22,-8.39,45.0,80.0,22.0,0.55,12.0,108.92,197.51,44.08,0.51,0.51,1555,1766,1511,1000,0.0,1.0
1679127402285,FBWA,6.05,9.81,-7.764803886413574,110.23438262939453,0.51,-14.37,192.3,54.87,-0.11,0.0,45.0,80.0,22.0,0.55,12.0,108.92,197.51,44.08,0.62,0.62,1445,1900,1489,1010,0.0,1.0
1679127402440,FBWA,6.02,10.42,-7.764888763427734,110.2343521118164,-0.08,-9.25,192.44,54.6,-0.11,-0.51,45.0,80.0,22.0,0.55,12.0,108.92,197.55,44.08,0.61,0.61,1511,1666,1500,1000,0.0,1.0
1679127402557,FBWA,6.05,9.97,-7.764888763427734,110.2343521118164,0.76,-5.63,192.51,54.32,0.0,-0.61,45.0,80.0,22.0,0.55,12.0,108.92,197.55,44.08,0.61,0.61,1323,1622,1445,1000,0.0,1.0
1679127402674,FBWA,6.03,9.83,-7.764888763427734,110.2343521118164,1.27,-5.09,193.54,54.11,0.0,-1.95,45.0,80.0,22.0,0.55,12.0,108.92,197.55,44.08,0.59,0.59,1423,1633,1478,1030,0.0,1.0
1679127402791,FBWA,6.05,9.69,-7.764888763427734,110.2343521118164,1.52,-6.34,193.44,53.91,0.0,-4.98,45.0,80.0,22.0,0.55,12.0,108.92,197.55,44.08,0.46,0.46,1400,1588,1467,1040,0.0,1.0
1679127402942,FBWA,6.03,9.68,-7.764888763427734,110.2343521118164,1.05,-8.24,193.81,53.66,0.0,-6.07,45.0,80.0,22.0,0.55,12.0,108.92,197.55,44.08,0.46,0.46,1522,1633,1500,1040,0.0,1.0
1679127402942,FBWA,6.05,9.72,-7.764888763427734,110.2343521118164,0.77,-9.04,193.45,53.41,0.0,-8.39,45.0,80.0,22.0,0.55,12.0,108.92,197.55,44.08,0.43,0.43,1412,1533,1478,1040,0.0,1.0
1679127403015,FBWA,6.08,9.77,-7.764888763427734,110.2343521118164,1.06,-9.34,193.77,53.13,1.48,-13.98,45.0,80.0,22.0,0.55,12.0,108.92,197.55,44.08,0.47,0.47,1434,1367,1478,1040,0.0,1.0
1679127403136,FBWA,6.07,9.61,-7.764888763427734,110.2343521118164,1.18,-11.45,193.48,52.84,0.0,-2.73,45.0,80.0,22.0,0.55,12.0,108.92,197.55,44.08,0.43,0.43,1500,1888,1500,1040,0.0,1.0
1679127403253,FBWA,6.08,9.93,-7.764888763427734,110.2343521118164,0.89,-11.33,192.96,52.58,0.0,0.0,45.0,80.0,22.0,0.55,12.0,108.92,197.55,44.08,0.46,0.46,1456,1822,1489,1040,0.0,1.0
1679127403428,FBWA,6.15,10.04,-7.764888763427734,110.2343521118164,0.98,-6.93,192.73,52.31,0.0,0.0,45.0,80.0,22.0,0.55,12.0,108.92,197.55,44.08,0.54,0.54,1445,1633,1489,1040,0.0,1.0
1679127403429,FBWA,6.19,10.0,-7.764972686767578,110.23431396484375,1.17,-4.35,192.84,52.0,0.0,0.0,45.0,80.0,22.0,0.55,12.0,108.92,197.22,44.08,-0.42,-0.42,1423,1633,1478,1040,0.0,1.0
1679127403429,FBWA,6.21,9.54,-7.764972686767578,110.23431396484375,1.19,-4.14,193.59,51.74,0.0,0.0,45.0,80.0,22.0,0.55,12.0,108.92,197.22,44.08,0.51,0.51,1489,1655,1500,1040,0.0,1.0
1679127403489,FBWA,6.14,9.96,-7.764972686767578,110.23431396484375,0.67,-4.46,193.97,51.47,0.0,0.0,45.0,80.0,22.0,0.55,12.0,108.92,197.22,44.08,0.4,0.4,1500,1666,1500,1040,0.0,1.0
1679127403715,FBWA,6.16,9.8,-7.764972686767578,110.23431396484375,0.4,-4.29,194.35,51.17,-0.11,0.0,45.0,80.0,22.0,0.55,12.0,108.92,197.22,44.08,0.37,0.37,1423,1633,1478,1040,0.0,1.0
1679127403837,FBWA,6.17,9.83,-7.764972686767578,110.23431396484375,0.28,-3.71,194.47,50.88,-0.33,0.0,45.0,80.0,22.0,0.55,12.0,108.92,197.22,44.08,0.33,0.33,1500,1622,1500,1040,0.0,1.0
1679127403916,FBWA,6.18,9.71,-7.764972686767578,110.23431396484375,0.41,-3.89,194.88,50.58,-13.39,0.0,45.0,80.0,22.0,0.55,12.0,108.92,197.22,44.08,0.32,0.32,1000,1644,1356,1040,0.0,1.0
1679127403981,FBWA,6.15,9.52,-7.764972686767578,110.23431396484375,-2.23,-4.13,194.99,50.27,-25.0,0.0,45.0,80.0,22.0,0.55,12.0,108.92,197.22,44.08,0.26,0.26,1134,1633,1389,1040,0.0,1.0
1679127404013,FBWA,6.13,11.05,-7.764972686767578,110.23431396484375,-7.81,-3.63,194.25,50.03,-0.11,0.0,45.0,80.0,22.0,0.55,12.0,108.92,197.22,44.08,0.25,0.25,2000,1622,1644,1040,0.0,1.0
1679127404209,FBWA,6.41,12.23,-7.764972686767578,110.23431396484375,-8.75,-3.19,194.34,49.75,-0.22,0.0,45.0,80.0,22.0,0.55,12.0,108.92,197.22,44.08,0.39,0.39,1500,1633,1500,1040,0.0,1.0
1679127404258,FBWA,6.85,10.13,-7.764972686767578,110.23431396484375,-3.15,-3.07,198.17,49.46,-0.27,-0.07,45.0,80.0,22.0,0.55,12.0,108.92,197.22,44.08,0.41,0.41,1056,1600,1367,1040,0.0,1.0
1679127404374,FBWA,6.78,10.31,-7.765057563781738,110.2342758178711,-1.9,-3.46,199.67,49.16,-9.55,0.0,45.0,80.0,22.0,0.56,12.0,108.92,196.87,44.08,-0.89,-0.89,1456,1633,1489,1040,0.0,1.0
1679127404412,FBWA,6.72,11.21,-7.765057563781738,110.2342758178711,-4.68,-3.83,196.88,48.85,0.0,0.0,45.0,80.0,22.0,0.56,12.0,108.92,196.87,44.08,-0.33,-0.33,1822,1644,1588,1040,0.0,1.0
1679127404710,FBWA,6.94,10.42,-7.765057563781738,110.2342758178711,-2.16,-3.69,195.56,48.61,-10.37,0.0,45.0,80.0,22.0,0.56,12.0,108.92,196.87,44.08,0.0,0.0,1000,1622,1356,1040,0.0,1.0
1679127404710,FBWA,6.94,9.64,-7.765057563781738,110.2342758178711,0.52,-3.94,196.38,48.3,-25.0,0.0,45.0,80.0,22.0,0.56,12.0,108.92,196.87,44.08,0.16,0.16,1000,1655,1356,1040,0.0,1.0
1679127404711,FBWA,6.76,10.55,-7.765057563781738,110.2342758178711,-3.29,-4.49,194.16,48.03,-25.0,0.03,45.0,80.0,22.0,0.56,12.0,108.92,196.87,44.08,0.06,0.06,1278,1666,1434,1040,0.0,1.0
1679127404908,FBWA,6.82,11.81,-7.765057563781738,110.2342758178711,-8.31,-4.53,191.02,47.75,-25.0,0.09,45.0,80.0,22.0,0.56,12.0,108.92,196.87,44.08,0.34,0.34,1323,1688,1445,1040,0.0,1.0
1679127404940,FBWA,7.15,12.13,-7.765057563781738,110.2342758178711,-11.76,-4.19,191.76,47.48,-25.0,0.09,45.0,80.0,22.0,0.56,12.0,108.92,196.87,44.08,0.83,0.83,1378,1677,1467,1040,0.0,1.0
1679127405066,FBWA,7.48,13.09,-7.765057563781738,110.2342758178711,-13.95,-3.4,193.72,47.18,-3.4,0.0,45.0,80.0,22.0,0.56,12.0,108.92,196.87,44.08,0.75,0.75,2000,1666,1633,1040,0.0,1.0
1679127405103,FBWA,7.9,13.11,-7.765057563781738,110.2342758178711,-12.74,-2.94,195.79,46.9,0.16,0.03,45.0,80.0,22.0,0.56,12.0,108.92,196.87,44.08,0.49,0.49,1588,1644,1522,1040,0.0,1.0
1679127405302,FBWA,8.22,10.53,-7.765057563781738,110.2342758178711,-6.91,-2.75,198.74,46.59,0.0,0.0,45.0,80.0,22.0,0.56,12.0,108.92,196.87,44.08,0.17,0.17,1145,1611,1400,1040,0.0,1.0
1679127405456,FBWA,7.83,9.7,-7.765140056610107,110.23423767089844,-3.46,-3.34,200.28,46.32,-9.05,0.0,45.0,80.0,22.0,0.55,12.0,108.92,196.46,44.08,-0.26,-0.26,1256,1644,1434,1040,0.0,1.0
1679127405456,FBWA,7.47,10.33,-7.765140056610107,110.23423767089844,-5.48,-4.04,197.95,46.04,-19.15,0.0,45.0,80.0,22.0,0.55,12.0,108.92,196.46,44.08,-0.43,-0.43,1289,1655,1445,1040,0.0,1.0
1679127405574,FBWA,7.36,10.26,-7.765140056610107,110.23423767089844,-6.44,-3.9,194.19,45.77,-25.0,0.49,45.0,80.0,22.0,0.55,12.0,108.92,196.46,44.08,-0.18,-0.18,1000,1633,1356,1040,0.0,1.0
1679127405704,FBWA,7.26,11.06,-7.765140056610107,110.23423767089844,-9.03,-3.48,193.29,45.51,-9.44,-0.17,45.0,80.0,22.0,0.55,12.0,108.92,196.46,44.08,0.28,0.28,1944,1633,1633,1040,0.0,1.0
1679127405753,FBWA,7.34,11.36,-7.765140056610107,110.23423767089844,-12.33,-3.6,190.87,45.24,-0.49,-0.07,45.0,80.0,22.0,0.55,12.0,108.92,196.46,44.08,0.42,0.42,2000,1666,1644,1040,0.0,1.0
1679127405891,FBWA,7.54,11.69,-7.765140056610107,110.23423767089844,-9.74,-3.67,190.62,44.97,-0.33,-1.0,45.0,80.0,22.0,0.55,12.0,108.92,196.46,44.08,0.78,0.78,1278,1611,1434,1040,0.0,1.0
1679127405998,FBWA,7.62,9.97,-7.765140056610107,110.23423767089844,-4.67,-3.76,192.58,44.7,-0.11,-4.07,45.0,80.0,22.0,0.55,12.0,108.92,196.46,44.08,0.79,0.79,1423,1511,1478,1040,0.0,1.0
1679127406034,FBWA,7.36,10.45,-7.765140056610107,110.23423767089844,-4.66,-5.14,191.48,44.47,-11.3,-1.9,45.0,80.0,22.0,0.55,12.0,108.92,196.46,44.08,0.45,0.45,1323,1666,1456,1040,0.0,1.0
1679127406231,FBWA,7.28,10.58,-7.765140056610107,110.23423767089844,-4.03,-6.67,188.5,44.19,-25.0,-0.15,45.0,80.0,22.0,0.55,12.0,108.92,196.46,44.08,0.62,0.62,1000,1755,1356,1040,0.0,1.0
1679127406291,FBWA,7.23,10.07,-7.765140056610107,110.23423767089844,-5.61,-5.82,187.49,43.91,-25.0,0.0,45.0,80.0,22.0,0.55,12.0,108.92,196.46,44.08,0.99,0.99,1200,1677,1412,1040,0.0,1.0
1679127406338,FBWA,7.01,10.54,-7.76522159576416,110.23421478271484,-10.23,-4.73,185.04,43.67,-25.0,0.82,45.0,80.0,22.0,0.55,12.0,108.92,196.42,44.08,1.01,1.01,1434,1700,1478,1040,0.0,1.0
1679127406492,FBWA,7.14,11.8,-7.76522159576416,110.23421478271484,-12.44,-3.78,184.32,43.39,-11.41,0.0,45.0,80.0,22.0,0.55,12.0,108.92,196.42,44.08,1.49,1.49,1633,1666,1533,1040,0.0,1.0
1679127406530,FBWA,7.37,10.5,-7.76522159576416,110.23421478271484,-11.54,-3.21,186.69,43.14,-0.49,0.0,45.0,80.0,22.0,0.55,12.0,108.92,196.42,44.08,-0.01,-0.01,1600,1655,1522,1040,0.0,1.0
1679127406695,FBWA,7.38,10.14,-7.76522159576416,110.23421478271484,-6.35,-3.05,189.39,42.88,-0.27,0.0,45.0,80.0,22.0,0.55,12.0,108.92,196.42,44.08,1.25,1.25,1234,1611,1423,1040,0.0,1.0
1679127406732,FBWA,7.19,9.53,-7.76522159576416,110.23421478271484,-4.07,-3.26,191.27,42.61,0.0,-0.56,45.0,80.0,22.0,0.55,12.0,108.92,196.42,44.08,0.82,0.82,1622,1622,1533,1040,0.0,1.0
