time,mode,aspd,gspd,lat,lon,r,p,y,alt,navr,navp,navy,navalt,navspeed,hdop,sat,turn,bearing,rad,latacc,climb,srv0,srv1,srv2,srv3,lmt0,lmt1
1681695902097,AAAA,0.0,0.0,0.0,0.0,-51.72,5.81,-159.17,26.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1472,1436,1497,1363,0.0,0.0
1681695902205,AAAA,0.0,0.0,0.0,0.0,-54.45,4.76,-155.71,26.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1472,1446,1497,1366,0.0,0.0
1681695902243,AAAA,0.0,0.0,0.0,0.0,-49.91,3.53,-155.49,26.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1472,1432,1497,1366,0.0,0.0
1681695902258,AAAA,0.0,0.0,0.0,0.0,-52.6,3.88,-154.19,27.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1472,1432,1497,1367,0.0,0.0
1681695902295,AAAA,0.0,0.0,0.0,0.0,-51.86,3.08,-152.49,26.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1472,1433,1497,1367,0.0,0.0
1681695902439,AAAA,0.0,0.0,0.0,0.0,-48.4,2.65,-152.64,27.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1472,1427,1497,1367,0.0,0.0
1681695902439,AAAA,0.0,0.0,0.0,0.0,-50.93,2.65,-151.07,27.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1472,1427,1497,1367,0.0,0.0
1681695902477,AAAA,0.0,0.0,0.0,0.0,-49.33,1.75,-149.45,27.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1472,1426,1497,1369,0.0,0.0
1681695902493,AAAA,0.0,0.0,0.0,0.0,-49.61,1.9,-149.48,27.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1473,1419,1497,1370,0.0,0.0
1681695902588,AAAA,0.0,0.0,0.0,0.0,-50.9,1.36,-147.93,27.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1473,1419,1497,1370,0.0,0.0
1681695902588,AAAA,0.0,0.0,0.0,0.0,-49.4,0.25,-146.88,27.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1474,1419,1497,1370,0.0,0.0
1681695902677,AAAA,0.0,0.0,0.0,0.0,-51.09,0.6,-146.59,27.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1474,1419,1496,1370,0.0,0.0
1681695902679,AAAA,0.0,0.0,0.0,0.0,-49.81,-0.34,-145.44,27.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1474,1419,1496,1370,0.0,0.0
1681695902679,AAAA,0.0,0.0,0.0,0.0,-46.65,-1.45,-144.8,27.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1474,1417,1496,1370,0.0,0.0
1681695902692,AAAA,0.0,0.0,0.0,0.0,-48.61,-0.82,-144.21,28.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1474,1416,1496,1371,0.0,0.0
1681695902808,AAAA,0.0,0.0,0.0,0.0,-44.61,-2.93,-141.68,27.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1473,1406,1497,1371,0.0,0.0
1681695902851,AAAA,0.0,0.0,0.0,0.0,-41.89,-4.07,-141.67,27.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1472,1406,1497,1371,0.0,0.0
1681695902887,AAAA,0.0,0.0,0.0,0.0,-44.92,-3.36,-141.21,28.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1472,1406,1497,1371,0.0,0.0
1681695902925,AAAA,0.0,0.0,0.0,0.0,-42.72,-4.3,-140.75,27.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1472,1406,1497,1371,0.0,0.0
1681695903037,AAAA,0.0,0.0,0.0,0.0,-39.81,-5.17,-140.83,27.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1472,1408,1497,1370,0.0,0.0
1681695903037,AAAA,0.0,0.0,0.0,0.0,-42.95,-4.49,-140.24,28.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1472,1409,1497,1370,0.0,0.0
1681695903117,AAAA,0.0,0.0,0.0,0.0,-41.06,-5.07,-138.95,28.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1472,1414,1497,1371,0.0,0.0
1681695903159,AAAA,0.0,0.0,0.0,0.0,-37.11,-6.23,-138.99,27.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1472,1413,1497,1371,0.0,0.0
1681695903186,AAAA,0.0,0.0,0.0,0.0,-36.09,-6.01,-138.71,28.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1472,1412,1497,1370,0.0,0.0
1681695903381,AAAA,0.0,0.0,0.0,0.0,-42.16,-4.74,-134.44,28.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1471,1409,1497,1370,0.0,0.0
1681695903493,AAAA,0.0,0.0,0.0,0.0,-41.18,-5.72,-133.19,28.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1471,1409,1497,1370,0.0,0.0
1681695903494,AAAA,0.0,0.0,0.0,0.0,-43.16,-5.24,-132.66,28.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1471,1410,1497,1370,0.0,0.0
1681695903730,AAAA,0.0,0.0,0.0,0.0,-38.04,-8.67,-126.56,28.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1472,1441,1497,1370,0.0,0.0
1681695903857,AAAA,0.0,0.0,0.0,0.0,-35.64,-9.57,-123.57,28.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1473,1457,1497,1371,0.0,0.0
1681695903858,AAAA,0.0,0.0,0.0,0.0,-37.83,-9.07,-122.19,29.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1473,1458,1497,1371,0.0,0.0
1681695903937,AAAA,0.0,0.0,0.0,0.0,-36.46,-9.52,-120.47,28.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1474,1458,1497,1383,0.0,0.0
1681695904065,AAAA,0.0,0.0,0.0,0.0,-37.4,-9.57,-119.0,28.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1474,1461,1497,1389,0.0,0.0
1681695904066,AAAA,0.0,0.0,0.0,0.0,-33.79,-10.78,-117.59,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1475,1453,1497,1399,0.0,0.0
1681695904102,AAAA,0.0,0.0,0.0,0.0,-31.42,-11.73,-112.59,28.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1475,1448,1497,1427,0.0,0.0
1681695904300,AAAA,0.0,0.0,0.0,0.0,-31.75,-11.26,-112.38,29.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1475,1448,1497,1428,0.0,0.0
1681695904300,AAAA,0.0,0.0,0.0,0.0,-31.82,-10.56,-111.94,29.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1475,1447,1497,1428,0.0,0.0
1681695904337,AAAA,0.0,0.0,0.0,0.0,-32.69,-9.99,-111.69,28.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1475,1447,1497,1430,0.0,0.0
1681695904379,AAAA,0.0,0.0,0.0,0.0,-35.26,-8.85,-110.71,29.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1475,1449,1497,1430,0.0,0.0
1681695904534,AAAA,0.0,0.0,0.0,0.0,-39.86,-7.07,-108.79,28.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1475,1447,1497,1430,0.0,0.0
1681695904535,AAAA,0.0,0.0,0.0,0.0,-42.48,-5.89,-107.55,28.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1475,1442,1497,1432,0.0,0.0
1681695904535,AAAA,0.0,0.0,0.0,0.0,-41.08,-6.65,-106.45,28.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1475,1442,1497,1432,0.0,0.0
1681695904583,AAAA,0.0,0.0,0.0,0.0,-37.63,-8.34,-102.96,29.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1474,1443,1497,1432,0.0,0.0
1681695904767,AAAA,0.0,0.0,0.0,0.0,-31.82,-9.82,-102.09,28.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1474,1453,1497,1432,0.0,0.0
1681695904793,AAAA,0.0,0.0,0.0,0.0,-23.55,-9.91,-100.29,29.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1468,1497,1432,0.0,0.0
1681695904819,AAAA,0.0,0.0,0.0,0.0,-26.2,-8.15,-99.72,29.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1533,1468,1497,1432,0.0,0.0
1681695904861,AAAA,0.0,0.0,0.0,0.0,-27.03,-7.36,-99.51,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1533,1462,1497,1432,0.0,0.0
1681695905050,AAAA,0.0,0.0,0.0,0.0,-38.22,-1.59,-91.65,28.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1526,1465,1497,1432,0.0,0.0
1681695905050,AAAA,0.0,0.0,0.0,0.0,-39.89,-1.32,-90.03,28.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1526,1468,1497,1432,0.0,0.0
1681695905050,AAAA,0.0,0.0,0.0,0.0,-35.99,-2.44,-89.02,28.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1526,1468,1497,1432,0.0,0.0
1681695905147,AAAA,0.0,0.0,0.0,0.0,-20.39,-5.97,-83.17,28.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1502,1469,1497,1432,0.0,0.0
1681695905386,AAAA,0.0,0.0,0.0,0.0,-7.87,-7.45,-81.3,29.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1477,1469,1497,1432,0.0,0.0
1681695905445,AAAA,0.0,0.0,0.0,0.0,-12.17,-5.18,-81.56,28.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1472,1463,1497,1433,0.0,0.0
1681695905495,AAAA,0.0,0.0,0.0,0.0,-16.16,-3.29,-81.46,28.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1472,1461,1497,1436,0.0,0.0
1681695905593,AAAA,0.0,0.0,0.0,0.0,-21.68,-0.68,-80.72,28.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1472,1459,1497,1436,0.0,0.0
1681695905593,AAAA,0.0,0.0,0.0,0.0,-24.57,0.86,-80.29,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1465,1460,1497,1436,0.0,0.0
1681695905711,AAAA,0.0,0.0,0.0,0.0,-40.42,7.15,-70.96,28.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1432,1457,1497,1437,0.0,0.0
1681695905755,AAAA,0.0,0.0,0.0,0.0,-39.93,6.67,-69.11,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1432,1458,1497,1438,0.0,0.0
1681695905816,AAAA,0.0,0.0,0.0,0.0,-41.43,6.88,-67.73,29.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1432,1458,1497,1438,0.0,0.0
1681695905926,AAAA,0.0,0.0,0.0,0.0,-30.23,4.33,-65.98,29.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1464,1451,1497,1438,0.0,0.0
1681695905963,AAAA,0.0,0.0,0.0,0.0,-28.33,4.16,-66.26,29.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1464,1451,1497,1438,0.0,0.0
1681695905980,AAAA,0.0,0.0,0.0,0.0,-22.92,3.2,-66.03,29.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1469,1451,1497,1438,0.0,0.0
1681695906016,AAAA,0.0,0.0,0.0,0.0,-18.62,2.44,-65.67,29.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1471,1450,1497,1437,0.0,0.0
1681695906169,AAAA,0.0,0.0,0.0,0.0,-19.88,2.87,-65.78,30.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1471,1444,1497,1438,0.0,0.0
1681695906169,AAAA,0.0,0.0,0.0,0.0,-17.94,2.77,-65.86,30.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1471,1444,1497,1438,0.0,0.0
1681695906169,AAAA,0.0,0.0,0.0,0.0,-15.07,2.3,-65.97,29.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1471,1444,1497,1438,0.0,0.0
1681695906211,AAAA,0.0,0.0,0.0,0.0,-17.67,3.32,-65.59,30.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1471,1443,1497,1438,0.0,0.0
1681695906248,AAAA,0.0,0.0,0.0,0.0,-20.69,4.59,-65.1,30.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1472,1438,1497,1437,0.0,0.0
1681695906392,AAAA,0.0,0.0,0.0,0.0,-21.75,5.01,-65.0,29.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1472,1438,1497,1438,0.0,0.0
1681695906392,AAAA,0.0,0.0,0.0,0.0,-24.45,6.36,-64.06,30.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1472,1438,1497,1438,0.0,0.0
1681695906392,AAAA,0.0,0.0,0.0,0.0,-28.97,8.26,-62.6,29.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1472,1440,1497,1438,0.0,0.0
1681695906507,AAAA,0.0,0.0,0.0,0.0,-31.85,8.98,-61.73,30.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1472,1446,1497,1438,0.0,0.0
1681695906508,AAAA,0.0,0.0,0.0,0.0,-34.65,9.73,-60.24,30.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1472,1446,1497,1438,0.0,0.0
1681695906661,AAAA,0.0,0.0,0.0,0.0,-39.86,11.3,-57.75,29.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1473,1446,1497,1438,0.0,0.0
1681695906661,AAAA,0.0,0.0,0.0,0.0,-47.46,11.92,-51.81,29.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1472,1448,1497,1438,0.0,0.0
1681695906661,AAAA,0.0,0.0,0.0,0.0,-50.52,12.52,-50.07,29.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1473,1448,1497,1438,0.0,0.0
1681695906860,AAAA,0.0,0.0,0.0,0.0,-47.52,11.26,-49.3,30.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1472,1448,1497,1438,0.0,0.0
1681695906860,AAAA,0.0,0.0,0.0,0.0,-46.49,9.69,-47.06,30.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1472,1448,1497,1438,0.0,0.0
1681695906861,AAAA,0.0,0.0,0.0,0.0,-47.4,9.14,-45.33,30.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1472,1448,1497,1438,0.0,0.0
1681695906922,AAAA,0.0,0.0,0.0,0.0,-37.48,6.17,-44.07,30.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1473,1449,1497,1438,0.0,0.0
1681695906922,AAAA,0.0,0.0,0.0,0.0,-33.55,4.85,-43.12,30.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1473,1449,1497,1438,0.0,0.0
1681695907109,AAAA,0.0,0.0,0.0,0.0,-24.17,3.01,-41.73,31.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1480,1451,1497,1438,0.0,0.0
1681695907109,AAAA,0.0,0.0,0.0,0.0,-20.38,2.45,-41.66,31.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1480,1452,1497,1448,0.0,0.0
1681695907125,AAAA,0.0,0.0,0.0,0.0,-23.05,3.56,-41.12,31.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1480,1453,1497,1449,0.0,0.0
1681695907230,AAAA,0.0,0.0,0.0,0.0,-28.38,6.83,-39.92,31.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1495,1456,1499,1480,0.0,0.0
1681695907324,AAAA,0.0,0.0,0.0,0.0,-30.6,7.92,-39.35,31.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1495,1456,1499,1480,0.0,0.0
1681695907325,AAAA,0.0,0.0,0.0,0.0,-27.89,7.61,-39.54,31.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1512,1457,1499,1480,0.0,0.0
1681695907326,AAAA,0.0,0.0,0.0,0.0,-24.51,6.77,-38.28,31.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1521,1456,1499,1480,0.0,0.0
1681695907350,AAAA,0.0,0.0,0.0,0.0,-20.93,6.23,-37.88,31.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1521,1456,1499,1480,0.0,0.0
1681695907410,AAAA,0.0,0.0,0.0,0.0,-20.36,6.46,-35.22,31.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1521,1456,1497,1482,0.0,0.0
1681695907425,AAAA,0.0,0.0,0.0,0.0,-22.02,7.95,-34.39,31.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1521,1456,1497,1482,0.0,0.0
1681695907541,AAAA,0.0,0.0,0.0,0.0,-24.21,9.73,-32.06,31.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1514,1456,1497,1482,0.0,0.0
1681695907602,AAAA,0.0,0.0,0.0,0.0,-24.26,9.76,-31.89,32.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1510,1457,1497,1482,0.0,0.0
1681695907688,AAAA,0.0,0.0,0.0,0.0,-18.51,8.3,-29.75,31.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1504,1463,1497,1482,0.0,0.0
1681695907689,AAAA,0.0,0.0,0.0,0.0,-20.86,9.46,-28.2,31.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1493,1463,1497,1482,0.0,0.0
1681695907705,AAAA,0.0,0.0,0.0,0.0,-20.98,9.45,-26.64,31.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1493,1463,1497,1482,0.0,0.0
1681695907764,AAAA,0.0,0.0,0.0,0.0,-24.53,11.84,-24.95,31.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1483,1464,1497,1482,0.0,0.0
1681695908065,AAAA,0.0,0.0,0.0,12.078369140625,-26.5,15.71,-16.79,32.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1483,1464,1497,1482,0.0,0.0
1681695908147,AAAA,0.0,0.0,0.0,0.0,-23.58,14.9,-15.8,32.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1475,1468,1497,1482,0.0,0.0
1681695908147,AAAA,0.0,0.0,0.0,0.0,-23.58,14.9,-15.8,32.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1475,1468,1497,1482,0.0,0.0
1681695908291,AAAA,0.0,0.0,0.0,0.0,-30.26,18.64,-10.14,32.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1475,1469,1497,1482,0.0,0.0
1681695908496,AAAA,0.0,0.0,0.0,0.0,-24.35,17.71,-7.03,32.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1475,1469,1497,1485,0.0,0.0
1681695908523,AAAA,0.0,0.0,0.0,0.0,-25.57,18.07,-5.5,32.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1475,1469,1497,1485,0.0,0.0
1681695908694,AAAA,0.0,0.0,0.0,0.0,-28.62,20.15,-3.62,32.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1475,1469,1497,1487,0.0,0.0
1681695908779,AAAA,0.0,0.0,0.0,0.0,-30.27,20.63,-3.07,33.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1475,1469,1497,1487,0.0,0.0
1681695908993,AAAA,0.0,0.0,0.0,0.0,-22.89,19.08,1.01,32.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1475,1469,1497,1487,0.0,0.0
1681695909209,AAAA,0.0,0.0,0.0,0.0,-22.73,20.65,7.65,33.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1480,1468,1497,1487,0.0,0.0
1681695909227,AAAA,0.0,0.0,0.0,0.0,-26.14,21.88,11.3,32.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1480,1463,1497,1487,0.0,0.0
1681695909305,AAAA,0.0,0.0,0.0,0.0,-28.63,23.47,15.69,33.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1510,1457,1497,1488,0.0,0.0
1681695909447,AAAA,0.0,0.0,0.0,0.0,-31.42,24.32,22.97,34.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1559,1398,1497,1488,0.0,0.0
1681695909447,AAAA,0.0,0.0,0.0,0.0,-26.2,22.05,24.22,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1565,1363,1497,1487,0.0,0.0
1681695909538,AAAA,0.0,0.0,0.0,0.0,-28.43,22.89,25.66,33.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1571,1355,1497,1487,0.0,0.0
1681695909538,AAAA,0.0,0.0,0.0,0.0,-29.84,23.02,27.1,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1580,1301,1499,1487,0.0,0.0
1681695909539,AAAA,0.0,0.0,0.0,0.0,-24.13,19.41,28.28,34.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1588,1252,1499,1487,0.0,0.0
1681695909565,AAAA,0.0,0.0,0.0,0.0,-25.64,20.06,28.94,33.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1594,1252,1499,1487,0.0,0.0
1681695909653,AAAA,0.0,0.0,0.0,0.0,-26.53,20.32,29.7,34.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595,1253,1499,1487,0.0,0.0
1681695909653,AAAA,0.0,0.0,0.0,0.0,-26.29,19.57,28.74,34.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1594,1233,1497,1487,0.0,0.0
1681695909669,AAAA,0.0,0.0,0.0,0.0,-22.34,17.81,29.02,34.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1594,1233,1497,1487,0.0,0.0
1681695909765,AAAA,0.0,0.0,0.0,0.0,-18.07,16.15,28.68,34.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1594,1233,1497,1487,0.0,0.0
1681695909766,AAAA,0.0,0.0,0.0,0.0,-18.3,15.74,30.27,33.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595,1225,1497,1486,0.0,0.0
1681695909876,AAAA,0.0,0.0,0.0,0.0,-16.48,13.63,29.42,34.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1608,1213,1497,1478,0.0,0.0
1681695909913,AAAA,0.0,0.0,0.0,0.0,-14.39,12.38,30.31,34.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1608,1212,1497,1478,0.0,0.0
1681695909929,AAAA,0.0,0.0,0.0,0.0,-10.42,10.56,30.83,34.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1608,1212,1497,1478,0.0,0.0
